     6700	2023-01-05 12:19:54	1	4	0	0
     6759	2023-01-05 12:33:16	1	4	0	0
     6759	2023-01-05 12:33:21	1	4	0	0
     6885	2023-01-05 12:37:25	1	4	0	0
     6989	2023-01-05 12:45:16	1	5	0	0
     6989	2023-01-05 12:45:20	1	5	0	0
     6891	2023-01-05 12:45:24	1	5	0	0
     6759	2023-01-05 12:45:28	1	5	0	0
     6950	2023-01-05 12:45:58	1	5	0	0
     6670	2023-01-05 12:46:03	1	5	0	0
     7045	2023-01-05 12:46:06	1	5	0	0
     7008	2023-01-05 12:46:40	1	5	0	0
     7008	2023-01-05 12:46:42	1	5	0	0
     7030	2023-01-05 12:47:07	1	5	0	0
     6885	2023-01-05 12:47:32	1	5	0	0
     6606	2023-01-05 12:48:48	1	5	0	0
     7031	2023-01-05 12:49:53	1	5	0	0
     7005	2023-01-05 12:50:21	1	5	0	0
     6688	2023-01-05 12:51:31	1	5	0	0
     6683	2023-01-05 12:51:36	1	5	0	0
     6634	2023-01-05 12:51:40	1	5	0	0
     7032	2023-01-05 12:52:20	1	5	0	0
     6878	2023-01-05 12:53:16	1	5	0	0
     6642	2023-01-05 12:53:25	1	5	0	0
     6612	2023-01-05 12:54:23	1	5	0	0
     6814	2023-01-05 12:55:31	1	5	0	0
     6722	2023-01-05 12:55:57	1	5	0	0
     6804	2023-01-05 12:59:07	1	5	0	0
     6804	2023-01-05 12:59:16	1	5	0	0
     7024	2023-01-05 13:00:50	1	5	0	0
     6749	2023-01-05 13:02:53	1	5	0	0
     6614	2023-01-05 13:02:56	1	5	0	0
     6740	2023-01-05 13:02:59	1	5	0	0
     6614	2023-01-05 13:03:05	1	5	0	0
     6700	2023-01-05 13:06:15	1	5	0	0
     6724	2023-01-05 17:00:01	1	1	0	0
     7030	2023-01-05 17:00:04	1	1	0	0
     6700	2023-01-05 17:00:08	1	1	0	0
     6729	2023-01-05 17:00:14	1	1	0	0
     6804	2023-01-05 17:00:17	1	1	0	0
     7024	2023-01-05 17:00:21	1	1	0	0
     6891	2023-01-05 17:00:25	1	1	0	0
     6683	2023-01-05 17:00:31	1	1	0	0
     6642	2023-01-05 17:00:52	1	1	0	0
     6749	2023-01-05 17:01:11	1	1	0	0
     6950	2023-01-05 17:01:15	1	1	0	0
     6688	2023-01-05 17:01:35	1	1	0	0
     6670	2023-01-05 17:02:18	1	1	0	0
     6634	2023-01-05 17:02:22	1	1	0	0
     6878	2023-01-05 17:02:31	1	1	0	0
     6814	2023-01-05 17:02:46	1	1	0	0
     6606	2023-01-05 17:02:56	1	1	0	0
     6612	2023-01-05 17:03:03	1	1	0	0
     6682	2023-01-05 17:03:24	1	1	0	0
     6614	2023-01-05 17:03:40	1	1	0	0
     7032	2023-01-05 17:05:12	1	1	0	0
     6740	2023-01-05 17:05:32	1	1	0	0
     7005	2023-01-05 17:05:36	1	1	0	0
     7005	2023-01-05 17:05:40	1	1	0	0
     6632	2023-01-05 17:05:54	1	1	0	0
     6632	2023-01-05 17:06:21	1	1	0	0
     6722	2023-01-05 17:06:38	1	1	0	0
     6759	2023-01-05 17:19:41	1	1	0	0
     6759	2023-01-05 17:19:43	1	1	0	0
     7031	2023-01-05 17:28:38	1	1	0	0
     6989	2023-01-05 17:30:42	1	1	0	0
     6896	2023-01-05 17:31:39	1	1	0	0
     7008	2023-01-05 17:32:02	1	1	0	0
     7008	2023-01-05 17:32:03	1	1	0	0
     6885	2023-01-05 17:32:08	1	1	0	0
     7045	2023-01-05 17:32:31	1	1	0	0
     7097	2023-01-05 18:04:15	1	1	0	0
     6989	2023-01-06 06:06:46	1	1	0	0
     6989	2023-01-06 06:06:54	1	1	0	0
     6891	2023-01-06 06:07:23	1	1	0	0
     6749	2023-01-06 06:23:28	1	1	0	0
     6759	2023-01-06 07:05:32	1	0	0	0
     6759	2023-01-06 07:05:34	1	0	0	0
     6722	2023-01-06 07:20:32	1	0	0	0
     6885	2023-01-06 07:24:37	1	0	0	0
     6606	2023-01-06 07:27:19	1	0	0	0
     7097	2023-01-06 07:28:58	1	0	0	0
     6950	2023-01-06 07:30:00	1	0	0	0
     7030	2023-01-06 07:32:04	1	0	0	0
     6682	2023-01-06 07:39:37	1	0	0	0
     6681	2023-01-06 07:39:43	1	0	0	0
     6681	2023-01-06 07:39:46	1	0	0	0
     6642	2023-01-06 07:46:58	1	0	0	0
     6642	2023-01-06 07:47:04	1	0	0	0
     6602	2023-01-06 07:49:27	1	0	0	0
     7032	2023-01-06 07:51:23	1	0	0	0
     6612	2023-01-06 07:51:27	1	0	0	0
     7031	2023-01-06 07:51:41	1	0	0	0
     7008	2023-01-06 07:53:06	1	0	0	0
     7008	2023-01-06 07:53:07	1	0	0	0
     6632	2023-01-06 07:54:09	1	0	0	0
     6724	2023-01-06 07:54:27	1	0	0	0
     6878	2023-01-06 07:54:39	1	0	0	0
     6670	2023-01-06 07:55:47	1	0	0	0
     6605	2023-01-06 07:57:29	1	0	0	0
     7005	2023-01-06 07:57:38	1	0	0	0
     6614	2023-01-06 07:58:48	1	0	0	0
     6700	2023-01-06 08:00:21	1	0	0	0
     7024	2023-01-06 08:00:26	1	0	0	0
     6634	2023-01-06 08:00:41	1	0	0	0
     6740	2023-01-06 08:01:58	1	0	0	0
     6688	2023-01-06 08:02:40	1	0	0	0
     6896	2023-01-06 08:03:55	1	0	0	0
     7045	2023-01-06 08:06:46	1	0	0	0
     6814	2023-01-06 08:09:17	1	0	0	0
     6729	2023-01-06 08:09:49	1	0	0	0
     6632	2023-01-06 12:00:02	1	4	0	0
     6989	2023-01-06 12:00:08	1	4	0	0
     6896	2023-01-06 12:00:11	1	4	0	0
     6950	2023-01-06 12:00:19	1	4	0	0
     6740	2023-01-06 12:00:23	1	4	0	0
     6682	2023-01-06 12:00:28	1	4	0	0
     6878	2023-01-06 12:00:36	1	4	0	0
     6642	2023-01-06 12:01:15	1	4	0	0
     6749	2023-01-06 12:01:26	1	4	0	0
     6634	2023-01-06 12:01:43	1	4	0	0
     7032	2023-01-06 12:01:50	1	4	0	0
     7024	2023-01-06 12:01:54	1	4	0	0
     7030	2023-01-06 12:02:03	1	4	0	0
     6688	2023-01-06 12:02:18	1	4	0	0
     7031	2023-01-06 12:02:40	1	4	0	0
     6814	2023-01-06 12:02:48	1	4	0	0
     6614	2023-01-06 12:04:04	1	4	0	0
     6722	2023-01-06 12:04:58	1	4	0	0
     6612	2023-01-06 12:05:15	1	4	0	0
     6606	2023-01-06 12:06:13	1	4	0	0
     6605	2023-01-06 12:07:53	1	4	0	0
     7008	2023-01-06 12:08:32	1	4	0	0
     7008	2023-01-06 12:08:34	1	4	0	0
     7097	2023-01-06 12:08:44	1	4	0	0
     6885	2023-01-06 12:09:23	1	4	0	0
     6700	2023-01-06 12:15:26	1	4	0	0
     6602	2023-01-06 12:22:04	1	4	0	0
     7005	2023-01-06 12:22:52	1	4	0	0
     7005	2023-01-06 12:22:54	1	4	0	0
     6950	2023-01-06 12:45:15	1	5	0	0
     7097	2023-01-06 12:45:44	1	5	0	0
     6989	2023-01-06 12:45:49	1	5	0	0
     6989	2023-01-06 12:45:52	1	5	0	0
     6634	2023-01-06 12:46:21	1	5	0	0
     7031	2023-01-06 12:46:34	1	5	0	0
     7030	2023-01-06 12:46:44	1	5	0	0
     7008	2023-01-06 12:47:07	1	5	0	0
     7008	2023-01-06 12:47:08	1	5	0	0
     7032	2023-01-06 12:47:20	1	5	0	0
     7005	2023-01-06 12:47:24	1	5	0	0
     7005	2023-01-06 12:47:26	1	5	0	0
     6885	2023-01-06 12:48:07	1	5	0	0
     6688	2023-01-06 12:48:19	1	5	0	0
     6612	2023-01-06 12:49:40	1	5	0	0
     6632	2023-01-06 12:50:22	1	5	0	0
     6814	2023-01-06 12:51:11	1	5	0	0
     6878	2023-01-06 12:51:23	1	5	0	0
     6602	2023-01-06 12:52:01	1	5	0	0
     6606	2023-01-06 12:53:29	1	5	0	0
     6682	2023-01-06 12:55:03	1	5	0	0
     6749	2023-01-06 12:55:53	1	5	0	0
     7024	2023-01-06 12:57:06	1	5	0	0
     6614	2023-01-06 12:58:12	1	5	0	0
     6642	2023-01-06 12:59:09	1	5	0	0
     6700	2023-01-06 13:01:01	1	5	0	0
     6740	2023-01-06 13:03:05	1	5	0	0
     6722	2023-01-06 13:05:25	1	5	0	0
     6724	2023-01-06 17:00:01	1	1	0	0
     6989	2023-01-06 17:00:05	1	1	0	0
     6700	2023-01-06 17:00:12	1	1	0	0
     6632	2023-01-06 17:00:16	1	1	0	0
     6729	2023-01-06 17:00:22	1	1	0	0
     6950	2023-01-06 17:00:26	1	1	0	0
     6642	2023-01-06 17:00:35	1	1	0	0
     6682	2023-01-06 17:00:44	1	1	0	0
     6749	2023-01-06 17:01:37	1	1	0	0
     6634	2023-01-06 17:01:45	1	1	0	0
     6688	2023-01-06 17:02:00	1	1	0	0
     6606	2023-01-06 17:05:18	1	1	0	0
     6602	2023-01-06 17:05:49	1	1	0	0
     6896	2023-01-06 17:07:10	1	1	0	0
     7030	2023-01-06 17:07:58	1	1	0	0
     6722	2023-01-06 17:08:27	1	1	0	0
     6612	2023-01-06 17:08:38	1	1	0	0
     6740	2023-01-06 17:15:36	1	1	0	0
     6814	2023-01-06 17:16:53	1	1	0	0
     7005	2023-01-06 17:19:26	1	1	0	0
     6740	2023-01-06 17:19:51	1	1	0	0
     6614	2023-01-06 17:20:20	1	1	0	0
     6605	2023-01-06 17:25:49	1	1	0	0
     7031	2023-01-06 17:28:36	1	1	0	0
     7096	2023-01-06 17:34:37	1	1	0	0
     7097	2023-01-06 17:43:18	1	1	0	0
     6878	2023-01-06 17:43:43	1	1	0	0
     6885	2023-01-06 17:43:53	1	1	0	0
     7032	2023-01-06 17:49:23	1	1	0	0
     6989	2023-01-09 06:07:01	1	1	0	0
     6989	2023-01-09 06:07:04	1	1	0	0
     6749	2023-01-09 06:32:19	1	1	0	0
     6891	2023-01-09 07:04:31	1	0	0	0
     7030	2023-01-09 07:17:41	1	0	0	0
     6950	2023-01-09 07:22:04	1	0	0	0
     6642	2023-01-09 07:28:05	1	0	0	0
     6885	2023-01-09 07:35:53	1	0	0	0
     6605	2023-01-09 07:43:18	1	0	0	0
     6682	2023-01-09 07:44:24	1	0	0	0
     6724	2023-01-09 07:45:01	1	0	0	0
     7096	2023-01-09 07:45:08	1	0	0	0
     6606	2023-01-09 07:45:23	1	0	0	0
     6759	2023-01-09 07:47:20	1	0	0	0
     6759	2023-01-09 07:47:25	1	0	0	0
     7097	2023-01-09 07:47:30	1	0	0	0
     7032	2023-01-09 07:47:51	1	0	0	0
     6722	2023-01-09 07:48:36	1	0	0	0
     6634	2023-01-09 07:49:01	1	0	0	0
     7031	2023-01-09 07:49:35	1	0	0	0
     6688	2023-01-09 07:49:54	1	0	0	0
     7008	2023-01-09 07:51:45	1	0	0	0
     7008	2023-01-09 07:51:46	1	0	0	0
     6740	2023-01-09 07:53:29	1	0	0	0
     7035	2023-01-09 07:56:55	1	0	0	0
     6602	2023-01-09 07:57:35	1	0	0	0
     6683	2023-01-09 07:58:17	1	0	0	0
     6804	2023-01-09 07:58:52	1	0	0	0
     6896	2023-01-09 07:59:18	1	0	0	0
     7024	2023-01-09 07:59:53	1	0	0	0
     6632	2023-01-09 08:00:38	1	0	0	0
     6700	2023-01-09 08:02:47	1	0	0	0
     6729	2023-01-09 08:04:18	1	0	0	0
     6670	2023-01-09 08:05:11	1	0	0	0
     6681	2023-01-09 08:07:40	1	0	0	0
     6681	2023-01-09 08:08:07	1	0	0	0
     6681	2023-01-09 08:08:11	1	0	0	0
     7045	2023-01-09 08:11:43	1	0	0	0
     6814	2023-01-09 08:14:02	1	0	0	0
     7005	2023-01-09 08:14:10	1	0	0	0
     7005	2023-01-09 08:14:11	1	0	0	0
     6612	2023-01-09 08:16:15	1	0	0	0
     8000	2023-01-09 08:28:02	1	0	0	0
     6740	2023-01-09 08:31:59	1	0	0	0
     6740	2023-01-09 08:32:04	1	0	0	0
        3	2023-01-09 08:32:06	1	0	0	0
     6989	2023-01-09 12:00:02	1	4	0	0
     7024	2023-01-09 12:00:06	1	4	0	0
     7030	2023-01-09 12:00:57	1	4	0	0
     7032	2023-01-09 12:01:31	1	4	0	0
     6950	2023-01-09 12:01:50	1	4	0	0
     6896	2023-01-09 12:01:53	1	4	0	0
     6683	2023-01-09 12:02:18	1	4	0	0
     6891	2023-01-09 12:02:34	1	4	0	0
     6688	2023-01-09 12:02:46	1	4	0	0
     6814	2023-01-09 12:02:51	1	4	0	0
     6642	2023-01-09 12:02:56	1	4	0	0
     6722	2023-01-09 12:03:00	1	4	0	0
     6634	2023-01-09 12:03:55	1	4	0	0
     7031	2023-01-09 12:04:03	1	4	0	0
     8000	2023-01-09 12:04:18	1	4	0	0
     8000	2023-01-09 12:04:19	1	4	0	0
     6740	2023-01-09 12:04:23	1	4	0	0
     6885	2023-01-09 12:06:40	1	4	0	0
     6670	2023-01-09 12:06:44	1	4	0	0
     6632	2023-01-09 12:09:02	1	4	0	0
     6602	2023-01-09 12:10:59	1	4	0	0
     7096	2023-01-09 12:11:24	1	4	0	0
     6605	2023-01-09 12:11:43	1	4	0	0
     6614	2023-01-09 12:12:05	1	4	0	0
     7035	2023-01-09 12:12:17	1	4	0	0
     7097	2023-01-09 12:12:47	1	4	0	0
     6700	2023-01-09 12:14:17	1	4	0	0
     7008	2023-01-09 12:16:02	1	4	0	0
     7008	2023-01-09 12:16:03	1	4	0	0
     6606	2023-01-09 12:16:51	1	4	0	0
     6612	2023-01-09 12:23:08	1	4	0	0
     7005	2023-01-09 12:36:59	1	4	0	0
     7005	2023-01-09 12:37:01	1	4	0	0
     7045	2023-01-09 12:39:29	1	4	0	0
     6749	2023-01-09 12:41:43	1	4	0	0
     6632	2023-01-09 12:45:04	1	5	0	0
     6989	2023-01-09 12:45:08	1	5	0	0
     6989	2023-01-09 12:45:11	1	5	0	0
     6606	2023-01-09 12:45:16	1	5	0	0
     6642	2023-01-09 12:45:19	1	5	0	0
     6722	2023-01-09 12:45:24	1	5	0	0
     6612	2023-01-09 12:45:30	1	5	0	0
     6891	2023-01-09 12:45:43	1	5	0	0
     6885	2023-01-09 12:46:10	1	5	0	0
     6614	2023-01-09 12:46:16	1	5	0	0
     7031	2023-01-09 12:46:44	1	5	0	0
     7005	2023-01-09 12:47:08	1	5	0	0
     7030	2023-01-09 12:48:20	1	5	0	0
     6749	2023-01-09 12:48:28	1	5	0	0
     7008	2023-01-09 12:48:33	1	5	0	0
     7008	2023-01-09 12:48:35	1	5	0	0
     7097	2023-01-09 12:49:01	1	5	0	0
     6602	2023-01-09 12:49:08	1	5	0	0
     6670	2023-01-09 12:49:54	1	5	0	0
     6683	2023-01-09 12:51:25	1	5	0	0
     6688	2023-01-09 12:51:31	1	5	0	0
     7035	2023-01-09 12:51:36	1	5	0	0
     7096	2023-01-09 12:51:42	1	5	0	0
     6950	2023-01-09 12:52:20	1	5	0	0
     6634	2023-01-09 12:53:10	1	5	0	0
     8000	2023-01-09 12:54:51	1	5	0	0
     7032	2023-01-09 12:56:20	1	5	0	0
     6681	2023-01-09 12:57:52	1	5	0	0
     6681	2023-01-09 12:57:55	1	5	0	0
     6814	2023-01-09 12:58:17	1	5	0	0
     6896	2023-01-09 13:00:50	1	5	0	0
     7024	2023-01-09 13:01:25	1	5	0	0
     6700	2023-01-09 13:02:49	1	5	0	0
     6740	2023-01-09 13:07:07	1	5	0	0
     6605	2023-01-09 13:24:14	1	5	0	0
     6724	2023-01-09 17:00:02	1	1	0	0
     6682	2023-01-09 17:00:06	1	1	0	0
     6950	2023-01-09 17:00:10	1	1	0	0
     6700	2023-01-09 17:00:25	1	1	0	0
     6632	2023-01-09 17:00:53	1	1	0	0
     7024	2023-01-09 17:00:56	1	1	0	0
     6642	2023-01-09 17:01:12	1	1	0	0
     7096	2023-01-09 17:01:17	1	1	0	0
     6729	2023-01-09 17:01:31	1	1	0	0
     6891	2023-01-09 17:01:36	1	1	0	0
     6612	2023-01-09 17:02:02	1	1	0	0
     6683	2023-01-09 17:02:20	1	1	0	0
     6614	2023-01-09 17:02:25	1	1	0	0
     7032	2023-01-09 17:02:55	1	1	0	0
     6688	2023-01-09 17:03:07	1	1	0	0
     6749	2023-01-09 17:03:15	1	1	0	0
     6681	2023-01-09 17:03:20	1	1	0	0
     6681	2023-01-09 17:03:27	1	1	0	0
     6634	2023-01-09 17:03:34	1	1	0	0
     6602	2023-01-09 17:03:44	1	1	0	0
     6814	2023-01-09 17:03:50	1	1	0	0
     7005	2023-01-09 17:06:41	1	1	0	0
     7005	2023-01-09 17:06:43	1	1	0	0
     6606	2023-01-09 17:08:59	1	1	0	0
     6605	2023-01-09 17:09:02	1	1	0	0
     7030	2023-01-09 17:09:06	1	1	0	0
     8000	2023-01-09 17:09:09	1	1	0	0
     7097	2023-01-09 17:09:38	1	1	0	0
     7045	2023-01-09 17:09:54	1	1	0	0
     6740	2023-01-09 17:10:51	1	1	0	0
     6722	2023-01-09 17:12:17	1	1	0	0
     6885	2023-01-09 17:13:38	1	1	0	0
     7035	2023-01-09 17:14:20	1	1	0	0
     7008	2023-01-09 17:14:26	1	1	0	0
     7008	2023-01-09 17:14:27	1	1	0	0
     6759	2023-01-09 17:25:43	1	1	0	0
     6759	2023-01-09 17:25:46	1	1	0	0
     7031	2023-01-09 17:30:43	1	1	0	0
     6989	2023-01-09 17:34:17	1	1	0	0
     6896	2023-01-09 18:04:33	1	1	0	0
     6989	2023-01-10 06:01:30	1	1	0	0
     6989	2023-01-10 06:01:34	1	1	0	0
     6749	2023-01-10 06:21:07	1	1	0	0
     6891	2023-01-10 07:04:00	1	0	0	0
     6642	2023-01-10 07:11:38	1	0	0	0
     7030	2023-01-10 07:27:38	1	0	0	0
     6670	2023-01-10 07:37:23	1	0	0	0
     6885	2023-01-10 07:38:36	1	0	0	0
     6682	2023-01-10 07:39:32	1	0	0	0
     6605	2023-01-10 07:48:19	1	0	0	0
     6632	2023-01-10 07:49:06	1	0	0	0
     6950	2023-01-10 07:49:12	1	0	0	0
     6614	2023-01-10 07:49:35	1	0	0	0
     8000	2023-01-10 07:50:35	1	0	0	0
     6606	2023-01-10 07:50:52	1	0	0	0
     7032	2023-01-10 07:51:42	1	0	0	0
     6896	2023-01-10 07:53:52	1	0	0	0
     6683	2023-01-10 07:54:02	1	0	0	0
     6688	2023-01-10 07:55:03	1	0	0	0
     7031	2023-01-10 07:55:14	1	0	0	0
     6740	2023-01-10 07:55:17	1	0	0	0
     6878	2023-01-10 07:55:22	1	0	0	0
     7008	2023-01-10 07:55:25	1	0	0	0
     6724	2023-01-10 07:55:54	1	0	0	0
     6700	2023-01-10 07:56:01	1	0	0	0
     7096	2023-01-10 07:56:12	1	0	0	0
     7005	2023-01-10 07:57:10	1	0	0	0
     6759	2023-01-10 07:57:15	1	0	0	0
     6759	2023-01-10 07:57:16	1	0	0	0
     7024	2023-01-10 07:58:20	1	0	0	0
     6602	2023-01-10 07:58:30	1	0	0	0
     6804	2023-01-10 07:59:15	1	0	0	0
     7097	2023-01-10 07:59:39	1	0	0	0
     6634	2023-01-10 08:01:04	1	0	0	0
     6729	2023-01-10 08:04:15	1	0	0	0
     7035	2023-01-10 08:05:50	1	0	0	0
     7035	2023-01-10 08:05:51	1	0	0	0
     6681	2023-01-10 08:07:32	1	0	0	0
     6814	2023-01-10 08:08:58	1	0	0	0
     6612	2023-01-10 08:13:27	1	0	0	0
     6632	2023-01-10 12:00:02	1	4	0	0
     6989	2023-01-10 12:00:06	1	4	0	0
     6896	2023-01-10 12:00:10	1	4	0	0
     8000	2023-01-10 12:00:56	1	4	0	0
     6749	2023-01-10 12:01:05	1	4	0	0
     6804	2023-01-10 12:01:09	1	4	0	0
     7024	2023-01-10 12:01:13	1	4	0	0
     6740	2023-01-10 12:01:18	1	4	0	0
     6602	2023-01-10 12:02:04	1	4	0	0
     7008	2023-01-10 12:02:31	1	4	0	0
     7008	2023-01-10 12:02:33	1	4	0	0
     7032	2023-01-10 12:02:39	1	4	0	0
     7096	2023-01-10 12:02:46	1	4	0	0
     6950	2023-01-10 12:02:50	1	4	0	0
     7035	2023-01-10 12:03:26	1	4	0	0
     6634	2023-01-10 12:03:32	1	4	0	0
     6683	2023-01-10 12:03:38	1	4	0	0
     6688	2023-01-10 12:03:46	1	4	0	0
     7005	2023-01-10 12:04:16	1	4	0	0
     7005	2023-01-10 12:04:18	1	4	0	0
     6814	2023-01-10 12:04:39	1	4	0	0
     6670	2023-01-10 12:05:05	1	4	0	0
     7030	2023-01-10 12:05:17	1	4	0	0
     7097	2023-01-10 12:05:22	1	4	0	0
     6885	2023-01-10 12:05:40	1	4	0	0
     6614	2023-01-10 12:11:39	1	4	0	0
     6612	2023-01-10 12:12:12	1	4	0	0
     6605	2023-01-10 12:13:20	1	4	0	0
     6606	2023-01-10 12:15:05	1	4	0	0
     6700	2023-01-10 12:15:36	1	4	0	0
     7031	2023-01-10 12:24:06	1	4	0	0
     6878	2023-01-10 12:26:49	1	4	0	0
     6682	2023-01-10 12:29:52	1	4	0	0
     6642	2023-01-10 12:30:46	1	4	0	0
     6681	2023-01-10 12:31:13	1	4	0	0
     6759	2023-01-10 12:34:45	1	4	0	0
     6759	2023-01-10 12:34:47	1	4	0	0
     6891	2023-01-10 12:35:34	1	4	0	0
     6683	2023-01-10 12:39:40	1	4	0	0
     6759	2023-01-10 12:45:09	1	5	0	0
     6682	2023-01-10 12:45:15	1	5	0	0
     6950	2023-01-10 12:45:20	1	5	0	0
     6681	2023-01-10 12:45:25	1	5	0	0
     6681	2023-01-10 12:45:27	1	5	0	0
     6891	2023-01-10 12:45:29	1	5	0	0
     7097	2023-01-10 12:45:33	1	5	0	0
     7031	2023-01-10 12:45:55	1	5	0	0
     7005	2023-01-10 12:46:07	1	5	0	0
     6670	2023-01-10 12:46:21	1	5	0	0
     6989	2023-01-10 12:47:13	1	5	0	0
     6989	2023-01-10 12:47:16	1	5	0	0
     6642	2023-01-10 12:48:14	1	5	0	0
     7030	2023-01-10 12:48:21	1	5	0	0
     7032	2023-01-10 12:48:30	1	5	0	0
     6885	2023-01-10 12:49:08	1	5	0	0
     6634	2023-01-10 12:51:19	1	5	0	0
     6688	2023-01-10 12:51:28	1	5	0	0
     6878	2023-01-10 12:51:37	1	5	0	0
     6683	2023-01-10 12:51:54	1	5	0	0
     6606	2023-01-10 12:53:03	1	5	0	0
     6612	2023-01-10 12:54:17	1	5	0	0
     8000	2023-01-10 12:54:33	1	5	0	0
     7096	2023-01-10 12:55:04	1	5	0	0
     7035	2023-01-10 12:55:36	1	5	0	0
     7035	2023-01-10 12:55:37	1	5	0	0
     6605	2023-01-10 12:55:57	1	5	0	0
     7008	2023-01-10 12:57:07	1	5	0	0
     7008	2023-01-10 12:57:08	1	5	0	0
     6814	2023-01-10 12:58:08	1	5	0	0
     6749	2023-01-10 12:58:46	1	5	0	0
     6700	2023-01-10 12:59:17	1	5	0	0
     7024	2023-01-10 12:59:22	1	5	0	0
     6632	2023-01-10 12:59:26	1	5	0	0
     6804	2023-01-10 13:01:50	1	5	0	0
     6896	2023-01-10 13:01:54	1	5	0	0
     6602	2023-01-10 13:04:06	1	5	0	0
     6740	2023-01-10 13:06:44	1	5	0	0
     6724	2023-01-10 17:00:05	1	1	0	0
     6682	2023-01-10 17:00:09	1	1	0	0
     6700	2023-01-10 17:00:15	1	1	0	0
     6950	2023-01-10 17:00:21	1	1	0	0
     6683	2023-01-10 17:00:29	1	1	0	0
     6642	2023-01-10 17:00:34	1	1	0	0
     6602	2023-01-10 17:01:26	1	1	0	0
     6632	2023-01-10 17:01:40	1	1	0	0
     6891	2023-01-10 17:01:44	1	1	0	0
     7030	2023-01-10 17:01:50	1	1	0	0
     6896	2023-01-10 17:01:54	1	1	0	0
     6989	2023-01-10 17:02:02	1	1	0	0
     6804	2023-01-10 17:02:06	1	1	0	0
     6878	2023-01-10 17:02:46	1	1	0	0
     8000	2023-01-10 17:03:18	1	1	0	0
     8000	2023-01-10 17:03:19	1	1	0	0
     7024	2023-01-10 17:03:38	1	1	0	0
     6634	2023-01-10 17:04:05	1	1	0	0
     6749	2023-01-10 17:04:29	1	1	0	0
     7008	2023-01-10 17:04:34	1	1	0	0
     7008	2023-01-10 17:04:36	1	1	0	0
     6688	2023-01-10 17:05:20	1	1	0	0
     7035	2023-01-10 17:05:46	1	1	0	0
     7035	2023-01-10 17:05:47	1	1	0	0
     6605	2023-01-10 17:06:16	1	1	0	0
     6740	2023-01-10 17:06:27	1	1	0	0
     7005	2023-01-10 17:06:32	1	1	0	0
     7005	2023-01-10 17:06:34	1	1	0	0
     6681	2023-01-10 17:06:52	1	1	0	0
     6681	2023-01-10 17:06:55	1	1	0	0
     7031	2023-01-10 17:08:45	1	1	0	0
     7097	2023-01-10 17:12:01	1	1	0	0
     6606	2023-01-10 17:12:07	1	1	0	0
     6729	2023-01-10 17:12:10	1	1	0	0
     6729	2023-01-10 17:12:16	1	1	0	0
     7032	2023-01-10 17:13:08	1	1	0	0
     6814	2023-01-10 17:16:08	1	1	0	0
     7096	2023-01-10 17:27:34	1	1	0	0
     6614	2023-01-10 17:27:37	1	1	0	0
     6885	2023-01-10 17:34:22	1	1	0	0
     6989	2023-01-11 06:08:02	1	1	0	0
     6749	2023-01-11 06:22:57	1	1	0	0
     7030	2023-01-11 07:22:21	1	0	0	0
     6605	2023-01-11 07:29:59	1	0	0	0
     6606	2023-01-11 07:32:06	1	0	0	0
     6950	2023-01-11 07:37:12	1	0	0	0
     6682	2023-01-11 07:38:49	1	0	0	0
     6632	2023-01-11 07:42:24	1	0	0	0
     8000	2023-01-11 07:44:05	1	0	0	0
     8000	2023-01-11 07:44:06	1	0	0	0
     6612	2023-01-11 07:44:38	1	0	0	0
     6670	2023-01-11 07:46:14	1	0	0	0
     6724	2023-01-11 07:47:58	1	0	0	0
     6642	2023-01-11 07:53:20	1	0	0	0
     6688	2023-01-11 07:55:49	1	0	0	0
     6885	2023-01-11 07:56:29	1	0	0	0
     7096	2023-01-11 07:56:35	1	0	0	0
     6634	2023-01-11 07:56:49	1	0	0	0
     6729	2023-01-11 07:56:55	1	0	0	0
     7032	2023-01-11 07:57:42	1	0	0	0
     7031	2023-01-11 07:57:47	1	0	0	0
     7008	2023-01-11 07:58:07	1	0	0	0
     7008	2023-01-11 07:58:08	1	0	0	0
     6700	2023-01-11 07:58:23	1	0	0	0
     6683	2023-01-11 07:59:55	1	0	0	0
     7005	2023-01-11 08:01:04	1	0	0	0
     7005	2023-01-11 08:01:09	1	0	0	0
     7097	2023-01-11 08:01:25	1	0	0	0
     6878	2023-01-11 08:01:34	1	0	0	0
     6740	2023-01-11 08:01:42	1	0	0	0
     6804	2023-01-11 08:02:34	1	0	0	0
     6896	2023-01-11 08:04:44	1	0	0	0
     6602	2023-01-11 08:05:30	1	0	0	0
     6814	2023-01-11 08:06:00	1	0	0	0
     6759	2023-01-11 08:07:54	1	0	0	0
     7024	2023-01-11 08:08:32	1	0	0	0
     6681	2023-01-11 08:12:47	1	0	0	0
     6681	2023-01-11 08:12:52	1	0	0	0
     6681	2023-01-11 08:12:54	1	0	0	0
     6632	2023-01-11 12:00:03	1	4	0	0
     6749	2023-01-11 12:00:10	1	4	0	0
     6989	2023-01-11 12:00:15	1	4	0	0
     7096	2023-01-11 12:00:19	1	4	0	0
     7032	2023-01-11 12:00:23	1	4	0	0
     7024	2023-01-11 12:00:35	1	4	0	0
     6740	2023-01-11 12:01:13	1	4	0	0
     6896	2023-01-11 12:01:36	1	4	0	0
     6814	2023-01-11 12:02:45	1	4	0	0
     6688	2023-01-11 12:03:11	1	4	0	0
     6688	2023-01-11 12:03:17	1	4	0	0
